model_name,seed,AS,PS,RS,F1S,SS,NPV
LARO-RVFL,10,0.9966666666666668,0.982766089482731,0.9845542046605876,0.9835825876762494,0.998149335285851,0.9981292817546166
LARO-RVFL,15,0.9966666666666668,0.982766089482731,0.9845542046605876,0.9835825876762494,0.998149335285851,0.9981292817546166
LARO-RVFL,21,0.9966666666666668,0.982766089482731,0.9845542046605876,0.9835825876762494,0.998149335285851,0.9981292817546166
LARO-RVFL,24,0.9966666666666668,0.982766089482731,0.9845542046605876,0.9835825876762494,0.998149335285851,0.9981292817546166
LARO-RVFL,27,0.9966666666666668,0.982766089482731,0.9845542046605876,0.9835825876762494,0.998149335285851,0.9981292817546166
LARO-RVFL,29,0.9972222222222221,0.986163525380167,0.9870542046605877,0.9865184741097757,0.9984523655888815,0.9984407502135231
LARO-RVFL,30,0.9972222222222221,0.986163525380167,0.9870542046605877,0.9865184741097757,0.9984523655888815,0.9984407502135231
LARO-RVFL,35,0.9972222222222221,0.986163525380167,0.9870542046605877,0.9865184741097757,0.9984523655888815,0.9984407502135231
LARO-RVFL,40,0.9966666666666668,0.982766089482731,0.9845542046605876,0.9835825876762494,0.998149335285851,0.9981292817546166
LARO-RVFL,42,0.9966666666666668,0.982766089482731,0.9845542046605876,0.9835825876762494,0.998149335285851,0.9981292817546166
HHO-RVFL,10,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,15,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,21,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,24,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,27,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,29,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,30,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,35,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,40,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
HHO-RVFL,42,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
AIW-PSO-RVFL,10,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,15,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,21,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,24,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
AIW-PSO-RVFL,27,0.9966666666666665,0.9833063825230243,0.9837208713272544,0.9833158381396252,0.9981456171226238,0.9981404553785943
