model_name,seed,epoch,loss
SHADE-RVFL,40,18,0.029047498363626356
SHADE-RVFL,40,19,0.029047498363626356
SHADE-RVFL,40,20,0.029043787662121495
SHADE-RVFL,40,21,0.029012404310225576
SHADE-RVFL,40,22,0.029012404310225576
SHADE-RVFL,40,23,0.029012404310225576
SHADE-RVFL,40,24,0.029012404310225576
SHADE-RVFL,40,25,0.029004249518479297
SHADE-RVFL,40,26,0.029004249518479297
SHADE-RVFL,40,27,0.029004249518479297
SHADE-RVFL,40,28,0.029004249518479297
SHADE-RVFL,40,29,0.029003048970398775
SHADE-RVFL,40,30,0.029003048970398775
SHADE-RVFL,40,31,0.029003048970398775
SHADE-RVFL,40,32,0.02900147322806827
SHADE-RVFL,40,33,0.02900147322806827
SHADE-RVFL,40,34,0.02900147322806827
SHADE-RVFL,40,35,0.02900147322806827
SHADE-RVFL,40,36,0.02900147322806827
SHADE-RVFL,40,37,0.02900147322806827
SHADE-RVFL,40,38,0.02900147322806827
SHADE-RVFL,40,39,0.02900147322806827
SHADE-RVFL,40,40,0.029001464258957405
SHADE-RVFL,40,41,0.029001459501605504
SHADE-RVFL,40,42,0.029001459501605504
SHADE-RVFL,40,43,0.029001459501605504
SHADE-RVFL,40,44,0.029001459501605504
SHADE-RVFL,40,45,0.029001459501605504
SHADE-RVFL,40,46,0.029001459501605504
SHADE-RVFL,40,47,0.029001459501605504
SHADE-RVFL,40,48,0.02900145933479148
SHADE-RVFL,40,49,0.02900145933479148
SHADE-RVFL,40,50,0.02900145933479148
SHADE-RVFL,42,1,0.029714878119518333
SHADE-RVFL,42,2,0.02952814698187382
SHADE-RVFL,42,3,0.02952814698187382
SHADE-RVFL,42,4,0.02952814698187382
SHADE-RVFL,42,5,0.029485693904777354
SHADE-RVFL,42,6,0.02931340264867749
SHADE-RVFL,42,7,0.029292859803337908
SHADE-RVFL,42,8,0.029253305175000695
SHADE-RVFL,42,9,0.029253305175000695
SHADE-RVFL,42,10,0.029253305175000695
SHADE-RVFL,42,11,0.02906167528352077
SHADE-RVFL,42,12,0.02906167528352077
SHADE-RVFL,42,13,0.02906167528352077
SHADE-RVFL,42,14,0.02906167528352077
SHADE-RVFL,42,15,0.029039225177992557
SHADE-RVFL,42,16,0.029039225177992557
SHADE-RVFL,42,17,0.028958831778761344
SHADE-RVFL,42,18,0.028943168083957117
SHADE-RVFL,42,19,0.028943168083957117
SHADE-RVFL,42,20,0.028943168083957117
SHADE-RVFL,42,21,0.028943168083957117
SHADE-RVFL,42,22,0.028943168083957117
SHADE-RVFL,42,23,0.028943168083957117
SHADE-RVFL,42,24,0.028943168083957117
SHADE-RVFL,42,25,0.028943168083957117
SHADE-RVFL,42,26,0.028943168083957117
SHADE-RVFL,42,27,0.028943168083957117
SHADE-RVFL,42,28,0.028943168083957117
SHADE-RVFL,42,29,0.028943168083957117
SHADE-RVFL,42,30,0.028943168083957117
SHADE-RVFL,42,31,0.028943168083957117
SHADE-RVFL,42,32,0.028943168083957117
SHADE-RVFL,42,33,0.028943168083957117
SHADE-RVFL,42,34,0.028943168083957117
SHADE-RVFL,42,35,0.028943168083957117
SHADE-RVFL,42,36,0.028943168083957117
SHADE-RVFL,42,37,0.028943168083957117
SHADE-RVFL,42,38,0.028943168083957117
SHADE-RVFL,42,39,0.028943168083957117
SHADE-RVFL,42,40,0.028920512050024626
SHADE-RVFL,42,41,0.028920512050024626
SHADE-RVFL,42,42,0.028920512050024626
SHADE-RVFL,42,43,0.028920512050024626
SHADE-RVFL,42,44,0.028920512050024626
SHADE-RVFL,42,45,0.028920512050024626
SHADE-RVFL,42,46,0.028920512050024626
SHADE-RVFL,42,47,0.028920512050024626
SHADE-RVFL,42,48,0.028920512050024626
SHADE-RVFL,42,49,0.028920512050024626
SHADE-RVFL,42,50,0.028920512050024626
LCO-RVFL,10,1,0.029336887638002417
LCO-RVFL,10,2,0.029326657969893328
LCO-RVFL,10,3,0.029326657969893328
LCO-RVFL,10,4,0.029175232676703067
LCO-RVFL,10,5,0.02917219899876076
LCO-RVFL,10,6,0.029140860493540262
LCO-RVFL,10,7,0.029140010290054762
LCO-RVFL,10,8,0.029140010290054762
LCO-RVFL,10,9,0.029140010290054762
LCO-RVFL,10,10,0.029138239496921525
LCO-RVFL,10,11,0.029008397851676464
LCO-RVFL,10,12,0.029008397851676464
LCO-RVFL,10,13,0.029008397851676464
LCO-RVFL,10,14,0.029008397851676464
LCO-RVFL,10,15,0.029008389316369086
LCO-RVFL,10,16,0.029008379707364945
LCO-RVFL,10,17,0.02900837129300467
LCO-RVFL,10,18,0.02900837129300467
LCO-RVFL,10,19,0.029008318570986957
LCO-RVFL,10,20,0.029006358425304957
LCO-RVFL,10,21,0.029006358425304957
LCO-RVFL,10,22,0.029006347315566654
LCO-RVFL,10,23,0.029006347315566654
LCO-RVFL,10,24,0.02900628531906037
LCO-RVFL,10,25,0.02900619776531762
LCO-RVFL,10,26,0.029006118713219852
LCO-RVFL,10,27,0.029006058875609024
LCO-RVFL,10,28,0.029005506548107803
LCO-RVFL,10,29,0.02900507132836161
LCO-RVFL,10,30,0.029004738952300508
LCO-RVFL,10,31,0.02900468182394538
LCO-RVFL,10,32,0.028978024982185314
LCO-RVFL,10,33,0.028978024982185314
LCO-RVFL,10,34,0.028978024982185314
LCO-RVFL,10,35,0.028978024982185314
LCO-RVFL,10,36,0.028978024982185314
LCO-RVFL,10,37,0.0289780077321929
LCO-RVFL,10,38,0.0289780077321929
LCO-RVFL,10,39,0.0289780077321929
LCO-RVFL,10,40,0.0289780077321929
LCO-RVFL,10,41,0.02897800490004725
LCO-RVFL,10,42,0.028978004841544523
LCO-RVFL,10,43,0.028978004841544523
LCO-RVFL,10,44,0.028978004780173084
LCO-RVFL,10,45,0.028978004780173084
LCO-RVFL,10,46,0.028978004780173084
LCO-RVFL,10,47,0.028978004780173084
LCO-RVFL,10,48,0.028978004780173084
LCO-RVFL,10,49,0.028978004780115807
LCO-RVFL,10,50,0.028978004780115807
LCO-RVFL,15,1,0.029336887638002417
LCO-RVFL,15,2,0.029326657969893328
LCO-RVFL,15,3,0.029326657969893328
LCO-RVFL,15,4,0.029326657969893328
LCO-RVFL,15,5,0.029313094956995585
LCO-RVFL,15,6,0.029313094956995585
LCO-RVFL,15,7,0.029311175120473543
LCO-RVFL,15,8,0.02930962293898821
LCO-RVFL,15,9,0.029308857236764442
LCO-RVFL,15,10,0.02913289002468248
LCO-RVFL,15,11,0.029030047160522578
LCO-RVFL,15,12,0.029030047160522578
LCO-RVFL,15,13,0.029030047160522578
LCO-RVFL,15,14,0.029030047160522578
LCO-RVFL,15,15,0.029030047160522578
LCO-RVFL,15,16,0.029030047160522578
LCO-RVFL,15,17,0.029030047160522578
LCO-RVFL,15,18,0.029030047160522578
LCO-RVFL,15,19,0.029030047160522578
LCO-RVFL,15,20,0.029030047160522578
LCO-RVFL,15,21,0.029030047160522578
LCO-RVFL,15,22,0.029030047160522578
LCO-RVFL,15,23,0.029030047160522578
LCO-RVFL,15,24,0.029030047160522578
LCO-RVFL,15,25,0.029030047160522578
LCO-RVFL,15,26,0.029030047160522578
LCO-RVFL,15,27,0.029030047160522578
LCO-RVFL,15,28,0.029030047160522578
LCO-RVFL,15,29,0.029030047160522578
LCO-RVFL,15,30,0.029030047160522578
LCO-RVFL,15,31,0.029030047160522578
LCO-RVFL,15,32,0.029030047160522578
LCO-RVFL,15,33,0.029030047160522578
LCO-RVFL,15,34,0.029030047160522578
LCO-RVFL,15,35,0.029030047160522578
LCO-RVFL,15,36,0.029030047160522578
LCO-RVFL,15,37,0.029030047160522578
LCO-RVFL,15,38,0.029030047160522578
LCO-RVFL,15,39,0.029030047160522578
LCO-RVFL,15,40,0.029030047160522578
LCO-RVFL,15,41,0.029030047160522578
LCO-RVFL,15,42,0.029030047160522578
LCO-RVFL,15,43,0.029030047160522578
LCO-RVFL,15,44,0.029030047160522578
LCO-RVFL,15,45,0.029030047160522578
LCO-RVFL,15,46,0.029030047160522578
LCO-RVFL,15,47,0.029030047160522578
LCO-RVFL,15,48,0.029030047160522578
LCO-RVFL,15,49,0.029030047160522578
LCO-RVFL,15,50,0.029030047160522578
LCO-RVFL,21,1,0.029336887638002417
LCO-RVFL,21,2,0.02933438693258339
LCO-RVFL,21,3,0.029309766461385688
LCO-RVFL,21,4,0.029309766461385688
LCO-RVFL,21,5,0.029308406611275317
LCO-RVFL,21,6,0.029308406611275317
LCO-RVFL,21,7,0.029308406611275317
LCO-RVFL,21,8,0.0293083333436015
LCO-RVFL,21,9,0.029308309894637525
LCO-RVFL,21,10,0.0291418831943392
LCO-RVFL,21,11,0.029030047160522578
LCO-RVFL,21,12,0.029030047160522578
LCO-RVFL,21,13,0.029030047160522578
LCO-RVFL,21,14,0.029030047160522578
LCO-RVFL,21,15,0.029030047160522578
LCO-RVFL,21,16,0.029030047160522578
LCO-RVFL,21,17,0.029030047160522578
LCO-RVFL,21,18,0.029030047160522578
LCO-RVFL,21,19,0.029030047160522578
LCO-RVFL,21,20,0.029030047160522578
LCO-RVFL,21,21,0.029030047160522578
LCO-RVFL,21,22,0.029030047160522578
LCO-RVFL,21,23,0.029030047160522578
LCO-RVFL,21,24,0.029030047160522578
LCO-RVFL,21,25,0.029030047160522578
LCO-RVFL,21,26,0.029030047160522578
LCO-RVFL,21,27,0.029030047160522578
LCO-RVFL,21,28,0.029030047160522578
LCO-RVFL,21,29,0.029030047160522578
LCO-RVFL,21,30,0.029030047160522578
LCO-RVFL,21,31,0.029030047160522578
LCO-RVFL,21,32,0.029030047160522578
LCO-RVFL,21,33,0.029030047160522578
LCO-RVFL,21,34,0.029030047160522578
LCO-RVFL,21,35,0.029030047160522578
LCO-RVFL,21,36,0.029030047160522578
LCO-RVFL,21,37,0.029030047160522578
LCO-RVFL,21,38,0.029030047160522578
LCO-RVFL,21,39,0.029030047160522578
LCO-RVFL,21,40,0.029030047160522578
LCO-RVFL,21,41,0.029030047160522578
LCO-RVFL,21,42,0.029030047160522578
LCO-RVFL,21,43,0.029030047160522578
LCO-RVFL,21,44,0.029030047160522578
LCO-RVFL,21,45,0.029030047160522578
LCO-RVFL,21,46,0.029030047160522578
LCO-RVFL,21,47,0.029030047160522578
LCO-RVFL,21,48,0.029030047160522578
LCO-RVFL,21,49,0.029030047160522578
LCO-RVFL,21,50,0.029030047160522578
LCO-RVFL,24,1,0.029336887638002417
LCO-RVFL,24,2,0.029327461020701773
LCO-RVFL,24,3,0.029326004066719747
LCO-RVFL,24,4,0.02918897091528868
LCO-RVFL,24,5,0.029165623014899743
LCO-RVFL,24,6,0.02915166487988089
LCO-RVFL,24,7,0.029149059251466335
LCO-RVFL,24,8,0.02914645983201832
LCO-RVFL,24,9,0.02914271992910732
LCO-RVFL,24,10,0.029141901014487836
LCO-RVFL,24,11,0.029068791070076493
LCO-RVFL,24,12,0.029068791070076493
LCO-RVFL,24,13,0.029039225177992557
LCO-RVFL,24,14,0.029039225177992557
LCO-RVFL,24,15,0.029039225177992557
LCO-RVFL,24,16,0.029039225177992557
LCO-RVFL,24,17,0.029039225177992557
LCO-RVFL,24,18,0.029039225177992557
LCO-RVFL,24,19,0.029039225177992557
LCO-RVFL,24,20,0.029039225177992557
LCO-RVFL,24,21,0.029039225177992557
LCO-RVFL,24,22,0.029039225177992557
LCO-RVFL,24,23,0.029039225177992557
LCO-RVFL,24,24,0.029039225177992557
LCO-RVFL,24,25,0.029039225177992557
LCO-RVFL,24,26,0.029039225177992557
LCO-RVFL,24,27,0.029039225177992557
LCO-RVFL,24,28,0.029039225177992557
LCO-RVFL,24,29,0.029039225177992557
LCO-RVFL,24,30,0.029039225177992557
LCO-RVFL,24,31,0.029039225177992557
LCO-RVFL,24,32,0.029039225177992557
LCO-RVFL,24,33,0.029039225177992557
LCO-RVFL,24,34,0.029039225177992557
LCO-RVFL,24,35,0.029039225177992557
LCO-RVFL,24,36,0.029039225177992557
LCO-RVFL,24,37,0.029039225177992557
LCO-RVFL,24,38,0.029039225177992557
LCO-RVFL,24,39,0.029039225177992557
LCO-RVFL,24,40,0.029039225177992557
LCO-RVFL,24,41,0.029039225177992557
LCO-RVFL,24,42,0.029039225177992557
LCO-RVFL,24,43,0.029039225177992557
LCO-RVFL,24,44,0.029039225177992557
LCO-RVFL,24,45,0.029039225177992557
LCO-RVFL,24,46,0.029039225177992557
LCO-RVFL,24,47,0.029039225177992557
LCO-RVFL,24,48,0.029039225177992557
LCO-RVFL,24,49,0.029039225177992557
LCO-RVFL,24,50,0.029039225177992557
LCO-RVFL,27,1,0.029336887638002417
LCO-RVFL,27,2,0.029326657969893328
LCO-RVFL,27,3,0.029326657969893328
LCO-RVFL,27,4,0.029326657969893328
LCO-RVFL,27,5,0.029313094956995585
LCO-RVFL,27,6,0.029313094956995585
LCO-RVFL,27,7,0.029311175120473543
LCO-RVFL,27,8,0.029309094953239145
LCO-RVFL,27,9,0.02930861564500283
LCO-RVFL,27,10,0.02913289002468248
LCO-RVFL,27,11,0.029030047160522578
LCO-RVFL,27,12,0.029030047160522578
LCO-RVFL,27,13,0.029030047160522578
LCO-RVFL,27,14,0.029030047160522578
LCO-RVFL,27,15,0.029030047160522578
LCO-RVFL,27,16,0.029030047160522578
LCO-RVFL,27,17,0.029030047160522578
LCO-RVFL,27,18,0.029030047160522578
LCO-RVFL,27,19,0.029030047160522578
LCO-RVFL,27,20,0.029030047160522578
LCO-RVFL,27,21,0.029030047160522578
LCO-RVFL,27,22,0.029030047160522578
LCO-RVFL,27,23,0.029030047160522578
LCO-RVFL,27,24,0.029030047160522578
LCO-RVFL,27,25,0.029030047160522578
LCO-RVFL,27,26,0.029030047160522578
LCO-RVFL,27,27,0.029030047160522578
LCO-RVFL,27,28,0.029030047160522578
LCO-RVFL,27,29,0.029030047160522578
LCO-RVFL,27,30,0.029030047160522578
LCO-RVFL,27,31,0.029030047160522578
LCO-RVFL,27,32,0.029030047160522578
LCO-RVFL,27,33,0.029030047160522578
LCO-RVFL,27,34,0.029030047160522578
LCO-RVFL,27,35,0.029030047160522578
LCO-RVFL,27,36,0.029030047160522578
LCO-RVFL,27,37,0.029030047160522578
LCO-RVFL,27,38,0.029030047160522578
LCO-RVFL,27,39,0.029030047160522578
LCO-RVFL,27,40,0.029030047160522578
LCO-RVFL,27,41,0.029030047160522578
LCO-RVFL,27,42,0.029030047160522578
LCO-RVFL,27,43,0.029030047160522578
LCO-RVFL,27,44,0.029030047160522578
LCO-RVFL,27,45,0.029030047160522578
LCO-RVFL,27,46,0.029030047160522578
LCO-RVFL,27,47,0.029030047160522578
LCO-RVFL,27,48,0.029030047160522578
LCO-RVFL,27,49,0.029030047160522578
LCO-RVFL,27,50,0.029030047160522578
LCO-RVFL,29,1,0.029336887638002417
LCO-RVFL,29,2,0.029336887638002417
LCO-RVFL,29,3,0.02923804167441611
LCO-RVFL,29,4,0.02921728492035437
LCO-RVFL,29,5,0.02920567310374922
LCO-RVFL,29,6,0.029150618665200946
LCO-RVFL,29,7,0.029147121039369606
LCO-RVFL,29,8,0.029142995173042675
LCO-RVFL,29,9,0.029142995173042675
LCO-RVFL,29,10,0.029142995173042675
LCO-RVFL,29,11,0.029142995173042675
LCO-RVFL,29,12,0.029142995173042675
LCO-RVFL,29,13,0.029142995173042675
LCO-RVFL,29,14,0.029142995173042675
LCO-RVFL,29,15,0.029142995173042675
LCO-RVFL,29,16,0.029142995173042675
LCO-RVFL,29,17,0.029142995173042675
LCO-RVFL,29,18,0.029142995173042675
LCO-RVFL,29,19,0.029142995173042675
LCO-RVFL,29,20,0.029142995173042675
LCO-RVFL,29,21,0.029142995173042675
LCO-RVFL,29,22,0.029142995173042675
LCO-RVFL,29,23,0.029142995173042675
LCO-RVFL,29,24,0.029142995173042675
LCO-RVFL,29,25,0.029142995173042675
LCO-RVFL,29,26,0.029142995173042675
LCO-RVFL,29,27,0.02913387904097564
LCO-RVFL,29,28,0.029119919854663657
LCO-RVFL,29,29,0.029119919854663657
LCO-RVFL,29,30,0.029119919854663657
LCO-RVFL,29,31,0.029119919854663657
LCO-RVFL,29,32,0.029119919854663657
LCO-RVFL,29,33,0.029119919854663657
LCO-RVFL,29,34,0.029119919854663657
LCO-RVFL,29,35,0.029119919854663657
LCO-RVFL,29,36,0.029119919854663657
LCO-RVFL,29,37,0.029119919854663657
LCO-RVFL,29,38,0.029119919854663657
LCO-RVFL,29,39,0.029119919854663657
LCO-RVFL,29,40,0.029119919854663657
LCO-RVFL,29,41,0.029119919854663657
LCO-RVFL,29,42,0.029119919854663657
LCO-RVFL,29,43,0.029119919854663657
LCO-RVFL,29,44,0.029119919854663657
LCO-RVFL,29,45,0.029119919854663657
LCO-RVFL,29,46,0.029119919854663657
LCO-RVFL,29,47,0.029119919854663657
LCO-RVFL,29,48,0.029119919854663657
LCO-RVFL,29,49,0.029119919854663657
LCO-RVFL,29,50,0.029119919854663657
LCO-RVFL,30,1,0.029336887638002417
LCO-RVFL,30,2,0.029327461020701773
LCO-RVFL,30,3,0.029327461020701773
LCO-RVFL,30,4,0.02931835446873644
LCO-RVFL,30,5,0.02930953138582899
LCO-RVFL,30,6,0.029265936145628973
LCO-RVFL,30,7,0.028974806076774183
LCO-RVFL,30,8,0.028974806076774183
LCO-RVFL,30,9,0.028974806076774183
LCO-RVFL,30,10,0.028974806076774183
LCO-RVFL,30,11,0.028974806076774183
LCO-RVFL,30,12,0.028974806076774183
LCO-RVFL,30,13,0.028974806076774183
LCO-RVFL,30,14,0.028974806076774183
LCO-RVFL,30,15,0.028974806076774183
LCO-RVFL,30,16,0.028974806076774183
LCO-RVFL,30,17,0.028974806076774183
LCO-RVFL,30,18,0.028974806076774183
LCO-RVFL,30,19,0.028974806076774183
LCO-RVFL,30,20,0.028974806076774183
LCO-RVFL,30,21,0.028974806076774183
LCO-RVFL,30,22,0.028974806076774183
LCO-RVFL,30,23,0.028974806076774183
LCO-RVFL,30,24,0.028974806076774183
LCO-RVFL,30,25,0.028974806076774183
LCO-RVFL,30,26,0.028974806076774183
LCO-RVFL,30,27,0.028974806076774183
LCO-RVFL,30,28,0.028974806076774183
LCO-RVFL,30,29,0.028974806076774183
LCO-RVFL,30,30,0.028974806076774183
LCO-RVFL,30,31,0.028974806076774183
LCO-RVFL,30,32,0.028974806076774183
LCO-RVFL,30,33,0.028974806076774183
LCO-RVFL,30,34,0.028974806076774183
LCO-RVFL,30,35,0.028974806076774183
LCO-RVFL,30,36,0.028974806076774183
LCO-RVFL,30,37,0.028974806076774183
LCO-RVFL,30,38,0.028974806076774183
LCO-RVFL,30,39,0.028974806076774183
LCO-RVFL,30,40,0.028974806076774183
LCO-RVFL,30,41,0.028974806076774183
LCO-RVFL,30,42,0.028974806076774183
LCO-RVFL,30,43,0.028974806076774183
LCO-RVFL,30,44,0.028974806076774183
LCO-RVFL,30,45,0.028974806076774183
LCO-RVFL,30,46,0.028974806076774183
LCO-RVFL,30,47,0.028974806076774183
LCO-RVFL,30,48,0.028974806076774183
LCO-RVFL,30,49,0.028974806076774183
LCO-RVFL,30,50,0.028974806076774183
LCO-RVFL,35,1,0.029336887638002417
LCO-RVFL,35,2,0.029327461020701773
LCO-RVFL,35,3,0.02930953138582899
LCO-RVFL,35,4,0.029199102041871105
LCO-RVFL,35,5,0.029140729195823296
LCO-RVFL,35,6,0.029140729195823296
LCO-RVFL,35,7,0.029140729195823296
LCO-RVFL,35,8,0.029140601250362698
LCO-RVFL,35,9,0.029140601250362698
LCO-RVFL,35,10,0.02913965098697152
LCO-RVFL,35,11,0.02902233438513375
LCO-RVFL,35,12,0.02902233438513375
LCO-RVFL,35,13,0.02902233438513375
LCO-RVFL,35,14,0.02902233438513375
LCO-RVFL,35,15,0.02902233438513375
LCO-RVFL,35,16,0.02902233438513375
LCO-RVFL,35,17,0.02900342124201233
LCO-RVFL,35,18,0.02900342124201233
LCO-RVFL,35,19,0.028998611554425634
LCO-RVFL,35,20,0.028998611554425634
LCO-RVFL,35,21,0.028998611554425634
LCO-RVFL,35,22,0.02899796351255469
LCO-RVFL,35,23,0.028962374906444738
LCO-RVFL,35,24,0.028961927151992316
LCO-RVFL,35,25,0.028961927151992316
LCO-RVFL,35,26,0.028961866334609516
LCO-RVFL,35,27,0.028961860073316876
LCO-RVFL,35,28,0.028961860073316876
LCO-RVFL,35,29,0.02896183715144689
LCO-RVFL,35,30,0.028961820902715717
LCO-RVFL,35,31,0.028961807011962167
LCO-RVFL,35,32,0.028961807011962167
LCO-RVFL,35,33,0.0289617952935578
LCO-RVFL,35,34,0.0289617952935578
LCO-RVFL,35,35,0.028961795057711293
LCO-RVFL,35,36,0.028961789365177237
LCO-RVFL,35,37,0.028961785845062628
LCO-RVFL,35,38,0.028961785845062628
LCO-RVFL,35,39,0.028961785845062628
LCO-RVFL,35,40,0.028961785845062628
LCO-RVFL,35,41,0.02896178547607457
LCO-RVFL,35,42,0.028961785209912855
LCO-RVFL,35,43,0.028961785209912855
LCO-RVFL,35,44,0.028961785003309176
LCO-RVFL,35,45,0.028961784631838385
LCO-RVFL,35,46,0.02896073263706684
LCO-RVFL,35,47,0.02896073263706684
LCO-RVFL,35,48,0.02896073263706684
LCO-RVFL,35,49,0.02896072735598934
LCO-RVFL,35,50,0.02896072735598934
LCO-RVFL,40,1,0.029336887638002417
LCO-RVFL,40,2,0.029326657969893328
LCO-RVFL,40,3,0.029326657969893328
LCO-RVFL,40,4,0.029326657969893328
LCO-RVFL,40,5,0.029326657969893328
LCO-RVFL,40,6,0.029314944802142688
LCO-RVFL,40,7,0.029310166288517524
LCO-RVFL,40,8,0.02930954516586052
LCO-RVFL,40,9,0.029295628669013852
LCO-RVFL,40,10,0.02913289002468248
LCO-RVFL,40,11,0.02913289002468248
LCO-RVFL,40,12,0.02913289002468248
LCO-RVFL,40,13,0.029030047160522578
LCO-RVFL,40,14,0.029030047160522578
LCO-RVFL,40,15,0.029030047160522578
LCO-RVFL,40,16,0.029030047160522578
LCO-RVFL,40,17,0.029030047160522578
LCO-RVFL,40,18,0.029030047160522578
LCO-RVFL,40,19,0.029030047160522578
LCO-RVFL,40,20,0.029030047160522578
LCO-RVFL,40,21,0.029030047160522578
LCO-RVFL,40,22,0.029030047160522578
LCO-RVFL,40,23,0.029030047160522578
LCO-RVFL,40,24,0.029030047160522578
LCO-RVFL,40,25,0.029030047160522578
LCO-RVFL,40,26,0.029030047160522578
LCO-RVFL,40,27,0.029030047160522578
LCO-RVFL,40,28,0.029030047160522578
LCO-RVFL,40,29,0.029030047160522578
LCO-RVFL,40,30,0.029030047160522578
LCO-RVFL,40,31,0.029030047160522578
LCO-RVFL,40,32,0.029030047160522578
LCO-RVFL,40,33,0.029030047160522578
LCO-RVFL,40,34,0.029030047160522578
LCO-RVFL,40,35,0.029030047160522578
LCO-RVFL,40,36,0.029030047160522578
LCO-RVFL,40,37,0.029030047160522578
LCO-RVFL,40,38,0.029030047160522578
LCO-RVFL,40,39,0.029030047160522578
LCO-RVFL,40,40,0.029030047160522578
LCO-RVFL,40,41,0.029030047160522578
LCO-RVFL,40,42,0.029030047160522578
LCO-RVFL,40,43,0.029030047160522578
LCO-RVFL,40,44,0.029030047160522578
LCO-RVFL,40,45,0.029030047160522578
LCO-RVFL,40,46,0.029030047160522578
LCO-RVFL,40,47,0.029030047160522578
LCO-RVFL,40,48,0.029030047160522578
LCO-RVFL,40,49,0.029030047160522578
LCO-RVFL,40,50,0.029030047160522578
LCO-RVFL,42,1,0.029336887638002417
LCO-RVFL,42,2,0.029326657969893328
LCO-RVFL,42,3,0.029321252064985714
LCO-RVFL,42,4,0.029316833486874017
LCO-RVFL,42,5,0.029309836519379195
LCO-RVFL,42,6,0.029309836519379195
LCO-RVFL,42,7,0.02924670511334565
LCO-RVFL,42,8,0.02918658490651107
LCO-RVFL,42,9,0.029179637515586443
LCO-RVFL,42,10,0.02917381883192985
LCO-RVFL,42,11,0.029009178950644303
LCO-RVFL,42,12,0.029009178950644303
LCO-RVFL,42,13,0.029002828140592195
LCO-RVFL,42,14,0.029002828140592195
LCO-RVFL,42,15,0.029002828140592195
LCO-RVFL,42,16,0.029002364246225633
LCO-RVFL,42,17,0.02900196113445406
LCO-RVFL,42,18,0.02900196113445406
LCO-RVFL,42,19,0.029001845864231667
LCO-RVFL,42,20,0.02898730084113684
LCO-RVFL,42,21,0.02898730084113684
LCO-RVFL,42,22,0.028985960846984536
LCO-RVFL,42,23,0.028985960846984536
LCO-RVFL,42,24,0.02897935673342361
LCO-RVFL,42,25,0.02897935673342361
LCO-RVFL,42,26,0.028979204485082056
LCO-RVFL,42,27,0.02897918886542587
LCO-RVFL,42,28,0.028946537880506225
LCO-RVFL,42,29,0.028946537880506225
LCO-RVFL,42,30,0.028946524541415657
LCO-RVFL,42,31,0.028946513147436077
LCO-RVFL,42,32,0.028946513147436077
LCO-RVFL,42,33,0.02894650354206263
LCO-RVFL,42,34,0.02894650354206263
LCO-RVFL,42,35,0.02894490883724159
LCO-RVFL,42,36,0.02894490314184296
LCO-RVFL,42,37,0.028944880231273014
LCO-RVFL,42,38,0.028944880231273014
LCO-RVFL,42,39,0.028944750602478603
LCO-RVFL,42,40,0.028944750602478603
LCO-RVFL,42,41,0.028944611993017687
LCO-RVFL,42,42,0.02894460979434932
LCO-RVFL,42,43,0.028944530590219435
LCO-RVFL,42,44,0.028944519695749165
LCO-RVFL,42,45,0.028944519695749165
LCO-RVFL,42,46,0.028944509043197075
LCO-RVFL,42,47,0.028944509043197075
LCO-RVFL,42,48,0.028944509043197075
LCO-RVFL,42,49,0.02894450898865774
LCO-RVFL,42,50,0.02894450898865774
INFO-RVFL,10,1,0.02965545732915064
INFO-RVFL,10,2,0.029378274094482505
INFO-RVFL,10,3,0.029378274094482505
INFO-RVFL,10,4,0.029267997660235617
INFO-RVFL,10,5,0.029267997660235617
INFO-RVFL,10,6,0.029267997660235617
INFO-RVFL,10,7,0.029267997660235617
INFO-RVFL,10,8,0.029204430232487255
INFO-RVFL,10,9,0.029204430232487255
INFO-RVFL,10,10,0.029204430232487255
INFO-RVFL,10,11,0.029187215013229295
INFO-RVFL,10,12,0.02918582507446558
INFO-RVFL,10,13,0.02918582507446558
INFO-RVFL,10,14,0.029185823145860063
INFO-RVFL,10,15,0.029185823145860063
INFO-RVFL,10,16,0.029178889041644264
INFO-RVFL,10,17,0.029140225903536543
INFO-RVFL,10,18,0.02911962823306714
INFO-RVFL,10,19,0.02911962823306714
INFO-RVFL,10,20,0.02911640131850752
INFO-RVFL,10,21,0.02911640131850752
INFO-RVFL,10,22,0.029104141722862888
INFO-RVFL,10,23,0.029104141722862888
INFO-RVFL,10,24,0.029104141722862888
INFO-RVFL,10,25,0.029104141722862888
INFO-RVFL,10,26,0.029089576270220463
INFO-RVFL,10,27,0.029089576270220463
INFO-RVFL,10,28,0.029089576270220463
INFO-RVFL,10,29,0.029088473977690443
INFO-RVFL,10,30,0.029088444238699183
INFO-RVFL,10,31,0.029088420096539724
INFO-RVFL,10,32,0.029088420096539724
INFO-RVFL,10,33,0.029088420096539724
INFO-RVFL,10,34,0.029088420096539724
INFO-RVFL,10,35,0.029088420096539724
INFO-RVFL,10,36,0.029088420096539724
INFO-RVFL,10,37,0.029088418198227585
INFO-RVFL,10,38,0.029088418198227585
INFO-RVFL,10,39,0.029088418198227585
INFO-RVFL,10,40,0.029088418198227585
INFO-RVFL,10,41,0.029088418198227585
INFO-RVFL,10,42,0.029088418198227585
INFO-RVFL,10,43,0.029088418198227585
INFO-RVFL,10,44,0.029088418198227585
INFO-RVFL,10,45,0.029088418198227585
INFO-RVFL,10,46,0.029088222449664646
INFO-RVFL,10,47,0.029088222449664646
INFO-RVFL,10,48,0.029088222449664646
