model_name,seed,epoch,loss
BBO-RVFL,42,73,0.8369062543330485
BBO-RVFL,42,74,0.8369062543330485
BBO-RVFL,42,75,0.8369062543330485
BBO-RVFL,42,76,0.8369062543330485
BBO-RVFL,42,77,0.8369062543330485
BBO-RVFL,42,78,0.8369062543330485
BBO-RVFL,42,79,0.8369062543330485
BBO-RVFL,42,80,0.8369062543330485
BBO-RVFL,42,81,0.8369062543330485
BBO-RVFL,42,82,0.8369062543330485
BBO-RVFL,42,83,0.8369062543330485
BBO-RVFL,42,84,0.8369062543330485
BBO-RVFL,42,85,0.8369062543330485
BBO-RVFL,42,86,0.8369062543330485
BBO-RVFL,42,87,0.8369062543330485
BBO-RVFL,42,88,0.8369062543330485
BBO-RVFL,42,89,0.8369062543330485
BBO-RVFL,42,90,0.8369062543330485
BBO-RVFL,42,91,0.8369062543330485
BBO-RVFL,42,92,0.8369062543330485
BBO-RVFL,42,93,0.8369062543330485
BBO-RVFL,42,94,0.8369062543330485
BBO-RVFL,42,95,0.8369062543330485
BBO-RVFL,42,96,0.8369062543330485
BBO-RVFL,42,97,0.8369062543330485
BBO-RVFL,42,98,0.8369062543330485
BBO-RVFL,42,99,0.8369062543330485
BBO-RVFL,42,100,0.8369062543330485
BBO-RVFL,40,1,0.8346872075047204
BBO-RVFL,40,2,0.8346872075047204
BBO-RVFL,40,3,0.8346872075047204
BBO-RVFL,40,4,0.835927117171009
BBO-RVFL,40,5,0.8359361227642792
BBO-RVFL,40,6,0.8359361227642792
BBO-RVFL,40,7,0.8359361227642792
BBO-RVFL,40,8,0.8359361227642792
BBO-RVFL,40,9,0.8359361227642792
BBO-RVFL,40,10,0.8359361227642792
BBO-RVFL,40,11,0.8359361227642792
BBO-RVFL,40,12,0.8359361227642792
BBO-RVFL,40,13,0.8359361227642792
BBO-RVFL,40,14,0.8359361227642792
BBO-RVFL,40,15,0.8359361227642792
BBO-RVFL,40,16,0.8359361227642792
BBO-RVFL,40,17,0.8359361227642792
BBO-RVFL,40,18,0.8359361227642792
BBO-RVFL,40,19,0.8359361227642792
BBO-RVFL,40,20,0.8359361227642792
BBO-RVFL,40,21,0.8359361227642792
BBO-RVFL,40,22,0.8359361227642792
BBO-RVFL,40,23,0.8359361227642792
BBO-RVFL,40,24,0.8359361227642792
BBO-RVFL,40,25,0.8359361227642792
BBO-RVFL,40,26,0.8359361227642792
BBO-RVFL,40,27,0.8359361227642792
BBO-RVFL,40,28,0.8359361227642792
BBO-RVFL,40,29,0.8359361227642792
BBO-RVFL,40,30,0.8359361227642792
BBO-RVFL,40,31,0.8359361227642792
BBO-RVFL,40,32,0.8359361227642792
BBO-RVFL,40,33,0.8359361227642792
BBO-RVFL,40,34,0.8359361227642792
BBO-RVFL,40,35,0.8359361227642792
BBO-RVFL,40,36,0.8359361227642792
BBO-RVFL,40,37,0.8359361227642792
BBO-RVFL,40,38,0.8359361227642792
BBO-RVFL,40,39,0.8359361227642792
BBO-RVFL,40,40,0.8359361227642792
BBO-RVFL,40,41,0.8359361227642792
BBO-RVFL,40,42,0.8359361227642792
BBO-RVFL,40,43,0.8359361227642792
BBO-RVFL,40,44,0.8359361227642792
BBO-RVFL,40,45,0.8359361227642792
BBO-RVFL,40,46,0.8359361227642792
BBO-RVFL,40,47,0.8359361227642792
BBO-RVFL,40,48,0.8359361227642792
BBO-RVFL,40,49,0.8359361227642792
BBO-RVFL,40,50,0.8359361227642792
BBO-RVFL,40,51,0.8359361227642792
BBO-RVFL,40,52,0.8359361227642792
BBO-RVFL,40,53,0.8359361227642792
BBO-RVFL,40,54,0.8359361227642792
BBO-RVFL,40,55,0.8359361227642792
BBO-RVFL,40,56,0.8359361227642792
BBO-RVFL,40,57,0.8359361227642792
BBO-RVFL,40,58,0.8359361227642792
BBO-RVFL,40,59,0.8359361227642792
BBO-RVFL,40,60,0.8359361227642792
BBO-RVFL,40,61,0.8359361227642792
BBO-RVFL,40,62,0.8359361227642792
BBO-RVFL,40,63,0.8359361227642792
BBO-RVFL,40,64,0.8359361227642792
BBO-RVFL,40,65,0.8359361227642792
BBO-RVFL,40,66,0.8359361227642792
BBO-RVFL,40,67,0.8359361227642792
BBO-RVFL,40,68,0.8359361227642792
BBO-RVFL,40,69,0.8359361227642792
BBO-RVFL,40,70,0.8359361227642792
BBO-RVFL,40,71,0.8359361227642792
BBO-RVFL,40,72,0.8359361227642792
BBO-RVFL,40,73,0.8359361227642792
BBO-RVFL,40,74,0.8359361227642792
BBO-RVFL,40,75,0.8359361227642792
BBO-RVFL,40,76,0.8359361227642792
BBO-RVFL,40,77,0.8359361227642792
BBO-RVFL,40,78,0.8359361227642792
BBO-RVFL,40,79,0.8359361227642792
BBO-RVFL,40,80,0.8359361227642792
BBO-RVFL,40,81,0.8359361227642792
BBO-RVFL,40,82,0.8359361227642792
BBO-RVFL,40,83,0.8359361227642792
BBO-RVFL,40,84,0.8359361227642792
BBO-RVFL,40,85,0.8359361227642792
BBO-RVFL,40,86,0.8359361227642792
BBO-RVFL,40,87,0.8359361227642792
BBO-RVFL,40,88,0.8359361227642792
BBO-RVFL,40,89,0.8359361227642792
BBO-RVFL,40,90,0.8359361227642792
BBO-RVFL,40,91,0.8359361227642792
BBO-RVFL,40,92,0.8359361227642792
BBO-RVFL,40,93,0.8359361227642792
BBO-RVFL,40,94,0.8359361227642792
BBO-RVFL,40,95,0.8359361227642792
BBO-RVFL,40,96,0.8359361227642792
BBO-RVFL,40,97,0.8359361227642792
BBO-RVFL,40,98,0.8359361227642792
BBO-RVFL,40,99,0.8359361227642792
BBO-RVFL,40,100,0.8359361227642792
BBO-RVFL,15,1,0.8335491006670204
BBO-RVFL,15,2,0.8335491006670204
BBO-RVFL,15,3,0.8343278671074948
BBO-RVFL,15,4,0.8346057482337532
BBO-RVFL,15,5,0.8346057482337532
BBO-RVFL,15,6,0.8350456060689518
BBO-RVFL,15,7,0.8350456060689518
BBO-RVFL,15,8,0.8350456060689518
BBO-RVFL,15,9,0.8350456060689518
BBO-RVFL,15,10,0.8350456060689518
BBO-RVFL,15,11,0.8350456060689518
BBO-RVFL,15,12,0.8350456060689518
BBO-RVFL,15,13,0.8350456060689518
BBO-RVFL,15,14,0.8350456060689518
BBO-RVFL,15,15,0.8350456060689518
BBO-RVFL,15,16,0.8350456060689518
BBO-RVFL,15,17,0.8350456060689518
BBO-RVFL,15,18,0.8350456060689518
BBO-RVFL,15,19,0.8350456060689518
BBO-RVFL,15,20,0.8350456060689518
BBO-RVFL,15,21,0.8350456060689518
BBO-RVFL,15,22,0.8350456060689518
BBO-RVFL,15,23,0.8350456060689518
BBO-RVFL,15,24,0.8350456060689518
BBO-RVFL,15,25,0.8350456060689518
BBO-RVFL,15,26,0.8350456060689518
BBO-RVFL,15,27,0.8350456060689518
BBO-RVFL,15,28,0.8350456060689518
BBO-RVFL,15,29,0.8350456060689518
BBO-RVFL,15,30,0.8350456060689518
BBO-RVFL,15,31,0.8350456060689518
BBO-RVFL,15,32,0.8350456060689518
BBO-RVFL,15,33,0.8350456060689518
BBO-RVFL,15,34,0.8350456060689518
BBO-RVFL,15,35,0.8350456060689518
BBO-RVFL,15,36,0.8350456060689518
BBO-RVFL,15,37,0.8350456060689518
BBO-RVFL,15,38,0.8350456060689518
BBO-RVFL,15,39,0.8350456060689518
BBO-RVFL,15,40,0.8350456060689518
BBO-RVFL,15,41,0.8350456060689518
BBO-RVFL,15,42,0.8350456060689518
BBO-RVFL,15,43,0.8350456060689518
BBO-RVFL,15,44,0.8350456060689518
BBO-RVFL,15,45,0.8350456060689518
BBO-RVFL,15,46,0.8350456060689518
BBO-RVFL,15,47,0.8350456060689518
BBO-RVFL,15,48,0.8350456060689518
BBO-RVFL,15,49,0.8350456060689518
BBO-RVFL,15,50,0.8350456060689518
BBO-RVFL,15,51,0.8350456060689518
BBO-RVFL,15,52,0.8350456060689518
BBO-RVFL,15,53,0.8350456060689518
BBO-RVFL,15,54,0.8350456060689518
BBO-RVFL,15,55,0.8350456060689518
BBO-RVFL,15,56,0.8350456060689518
BBO-RVFL,15,57,0.8350456060689518
BBO-RVFL,15,58,0.8350456060689518
BBO-RVFL,15,59,0.8350456060689518
BBO-RVFL,15,60,0.8350456060689518
BBO-RVFL,15,61,0.8350456060689518
BBO-RVFL,15,62,0.8350456060689518
BBO-RVFL,15,63,0.8350456060689518
BBO-RVFL,15,64,0.8350456060689518
BBO-RVFL,15,65,0.8350456060689518
BBO-RVFL,15,66,0.8350456060689518
BBO-RVFL,15,67,0.8360725448247278
BBO-RVFL,15,68,0.8360725448247278
BBO-RVFL,15,69,0.8360725448247278
BBO-RVFL,15,70,0.8360725448247278
BBO-RVFL,15,71,0.8360725448247278
BBO-RVFL,15,72,0.8360725448247278
BBO-RVFL,15,73,0.8360725448247278
BBO-RVFL,15,74,0.8360725448247278
BBO-RVFL,15,75,0.8360725448247278
BBO-RVFL,15,76,0.8360725448247278
BBO-RVFL,15,77,0.8360725448247278
BBO-RVFL,15,78,0.8360725448247278
BBO-RVFL,15,79,0.8360725448247278
BBO-RVFL,15,80,0.8360725448247278
BBO-RVFL,15,81,0.8360725448247278
BBO-RVFL,15,82,0.8360725448247278
BBO-RVFL,15,83,0.8360725448247278
BBO-RVFL,15,84,0.8360725448247278
BBO-RVFL,15,85,0.8360725448247278
BBO-RVFL,15,86,0.8360725448247278
BBO-RVFL,15,87,0.8360725448247278
BBO-RVFL,15,88,0.8360725448247278
BBO-RVFL,15,89,0.8360725448247278
BBO-RVFL,15,90,0.8360725448247278
BBO-RVFL,15,91,0.8360725448247278
BBO-RVFL,15,92,0.8360725448247278
BBO-RVFL,15,93,0.8360725448247278
BBO-RVFL,15,94,0.8360725448247278
BBO-RVFL,15,95,0.8360725448247278
BBO-RVFL,15,96,0.8360725448247278
BBO-RVFL,15,97,0.8360725448247278
BBO-RVFL,15,98,0.8360725448247278
BBO-RVFL,15,99,0.8360725448247278
BBO-RVFL,15,100,0.8360725448247278
BBO-RVFL,24,1,0.8309526763674061
BBO-RVFL,24,2,0.8314155367700492
BBO-RVFL,24,3,0.8354570193405528
BBO-RVFL,24,4,0.8354570193405528
BBO-RVFL,24,5,0.8354570193405528
BBO-RVFL,24,6,0.8354570193405528
BBO-RVFL,24,7,0.8354570193405528
BBO-RVFL,24,8,0.8354570193405528
BBO-RVFL,24,9,0.8354570193405528
BBO-RVFL,24,10,0.8354570193405528
BBO-RVFL,24,11,0.8354570193405528
BBO-RVFL,24,12,0.8366807165264684
BBO-RVFL,24,13,0.8366807165264684
BBO-RVFL,24,14,0.8366807165264684
BBO-RVFL,24,15,0.8366807165264684
BBO-RVFL,24,16,0.8366807165264684
BBO-RVFL,24,17,0.8366807165264684
BBO-RVFL,24,18,0.8366807165264684
BBO-RVFL,24,19,0.8366807165264684
BBO-RVFL,24,20,0.8366807165264684
BBO-RVFL,24,21,0.8366807165264684
BBO-RVFL,24,22,0.8366807165264684
BBO-RVFL,24,23,0.8366807165264684
BBO-RVFL,24,24,0.8366807165264684
BBO-RVFL,24,25,0.8366807165264684
BBO-RVFL,24,26,0.8366807165264684
BBO-RVFL,24,27,0.8366807165264684
BBO-RVFL,24,28,0.8366807165264684
BBO-RVFL,24,29,0.8366807165264684
BBO-RVFL,24,30,0.8366807165264684
BBO-RVFL,24,31,0.8366807165264684
BBO-RVFL,24,32,0.8366807165264684
BBO-RVFL,24,33,0.8366807165264684
BBO-RVFL,24,34,0.8366807165264684
BBO-RVFL,24,35,0.8366807165264684
BBO-RVFL,24,36,0.8366807165264684
BBO-RVFL,24,37,0.8366807165264684
BBO-RVFL,24,38,0.8366807165264684
BBO-RVFL,24,39,0.8366807165264684
BBO-RVFL,24,40,0.8366807165264684
BBO-RVFL,24,41,0.8366807165264684
BBO-RVFL,24,42,0.8366807165264684
BBO-RVFL,24,43,0.8366807165264684
BBO-RVFL,24,44,0.8366807165264684
BBO-RVFL,24,45,0.8366807165264684
BBO-RVFL,24,46,0.8366807165264684
BBO-RVFL,24,47,0.8366807165264684
BBO-RVFL,24,48,0.8366807165264684
BBO-RVFL,24,49,0.8366807165264684
BBO-RVFL,24,50,0.8366807165264684
BBO-RVFL,24,51,0.8366807165264684
BBO-RVFL,24,52,0.8366807165264684
BBO-RVFL,24,53,0.8366807165264684
BBO-RVFL,24,54,0.8366807165264684
BBO-RVFL,24,55,0.8366807165264684
BBO-RVFL,24,56,0.8366807165264684
BBO-RVFL,24,57,0.8366807165264684
BBO-RVFL,24,58,0.8366807165264684
BBO-RVFL,24,59,0.8366807165264684
BBO-RVFL,24,60,0.8366807165264684
BBO-RVFL,24,61,0.8366807165264684
BBO-RVFL,24,62,0.8366807165264684
BBO-RVFL,24,63,0.8366807165264684
BBO-RVFL,24,64,0.8366807165264684
BBO-RVFL,24,65,0.8366807165264684
BBO-RVFL,24,66,0.8366807165264684
BBO-RVFL,24,67,0.8366807165264684
BBO-RVFL,24,68,0.8366807165264684
BBO-RVFL,24,69,0.8366807165264684
BBO-RVFL,24,70,0.8366807165264684
BBO-RVFL,24,71,0.8366807165264684
BBO-RVFL,24,72,0.8366807165264684
BBO-RVFL,24,73,0.8366807165264684
BBO-RVFL,24,74,0.8366807165264684
BBO-RVFL,24,75,0.8366807165264684
BBO-RVFL,24,76,0.8366807165264684
BBO-RVFL,24,77,0.8366807165264684
BBO-RVFL,24,78,0.8366807165264684
BBO-RVFL,24,79,0.8366807165264684
BBO-RVFL,24,80,0.8366807165264684
BBO-RVFL,24,81,0.8366807165264684
BBO-RVFL,24,82,0.8366807165264684
BBO-RVFL,24,83,0.8366807165264684
BBO-RVFL,24,84,0.8366807165264684
BBO-RVFL,24,85,0.8366807165264684
BBO-RVFL,24,86,0.8366807165264684
BBO-RVFL,24,87,0.8366807165264684
BBO-RVFL,24,88,0.8366807165264684
BBO-RVFL,24,89,0.8366807165264684
BBO-RVFL,24,90,0.8366807165264684
BBO-RVFL,24,91,0.8366807165264684
BBO-RVFL,24,92,0.8366807165264684
BBO-RVFL,24,93,0.8366807165264684
BBO-RVFL,24,94,0.8366807165264684
BBO-RVFL,24,95,0.8366807165264684
BBO-RVFL,24,96,0.8366807165264684
BBO-RVFL,24,97,0.8366807165264684
BBO-RVFL,24,98,0.8366807165264684
BBO-RVFL,24,99,0.8366807165264684
BBO-RVFL,24,100,0.8366807165264684
BBO-RVFL,29,1,0.8350563327687889
BBO-RVFL,29,2,0.8364623632135679
BBO-RVFL,29,3,0.8364623632135679
BBO-RVFL,29,4,0.8365178127838517
BBO-RVFL,29,5,0.8365178127838517
BBO-RVFL,29,6,0.8365178127838517
BBO-RVFL,29,7,0.8365178127838517
BBO-RVFL,29,8,0.8365178127838517
BBO-RVFL,29,9,0.8365178127838517
BBO-RVFL,29,10,0.8365178127838517
BBO-RVFL,29,11,0.8365178127838517
BBO-RVFL,29,12,0.8365178127838517
BBO-RVFL,29,13,0.8365178127838517
BBO-RVFL,29,14,0.8365178127838517
BBO-RVFL,29,15,0.8365178127838517
BBO-RVFL,29,16,0.8365178127838517
BBO-RVFL,29,17,0.8365178127838517
BBO-RVFL,29,18,0.8365178127838517
BBO-RVFL,29,19,0.8365178127838517
BBO-RVFL,29,20,0.8365178127838517
BBO-RVFL,29,21,0.8365178127838517
BBO-RVFL,29,22,0.8365178127838517
BBO-RVFL,29,23,0.8365178127838517
BBO-RVFL,29,24,0.8365178127838517
BBO-RVFL,29,25,0.8365178127838517
BBO-RVFL,29,26,0.8365178127838517
BBO-RVFL,29,27,0.8365178127838517
BBO-RVFL,29,28,0.8365178127838517
BBO-RVFL,29,29,0.8365178127838517
BBO-RVFL,29,30,0.8365178127838517
BBO-RVFL,29,31,0.8365178127838517
BBO-RVFL,29,32,0.8365178127838517
BBO-RVFL,29,33,0.8365178127838517
BBO-RVFL,29,34,0.8365178127838517
BBO-RVFL,29,35,0.8365178127838517
BBO-RVFL,29,36,0.8365178127838517
BBO-RVFL,29,37,0.8365178127838517
BBO-RVFL,29,38,0.8365178127838517
BBO-RVFL,29,39,0.8365178127838517
BBO-RVFL,29,40,0.8365178127838517
BBO-RVFL,29,41,0.8365178127838517
BBO-RVFL,29,42,0.8365178127838517
BBO-RVFL,29,43,0.8365178127838517
BBO-RVFL,29,44,0.8365178127838517
BBO-RVFL,29,45,0.8365178127838517
BBO-RVFL,29,46,0.8365178127838517
BBO-RVFL,29,47,0.8365178127838517
BBO-RVFL,29,48,0.8365178127838517
BBO-RVFL,29,49,0.8365178127838517
BBO-RVFL,29,50,0.8365178127838517
BBO-RVFL,29,51,0.8376641488131076
BBO-RVFL,29,52,0.8376641488131076
BBO-RVFL,29,53,0.8376641488131076
BBO-RVFL,29,54,0.8376641488131076
BBO-RVFL,29,55,0.8377564237714118
BBO-RVFL,29,56,0.8377564237714118
BBO-RVFL,29,57,0.8377564237714118
BBO-RVFL,29,58,0.8377564237714118
BBO-RVFL,29,59,0.8377564237714118
BBO-RVFL,29,60,0.8377564237714118
BBO-RVFL,29,61,0.8377564237714118
BBO-RVFL,29,62,0.8377564237714118
BBO-RVFL,29,63,0.8377564237714118
BBO-RVFL,29,64,0.8377564237714118
BBO-RVFL,29,65,0.8377564237714118
BBO-RVFL,29,66,0.8377564237714118
BBO-RVFL,29,67,0.8377564237714118
BBO-RVFL,29,68,0.8377564237714118
BBO-RVFL,29,69,0.8377564237714118
BBO-RVFL,29,70,0.8377564237714118
BBO-RVFL,29,71,0.8377564237714118
BBO-RVFL,29,72,0.8377564237714118
BBO-RVFL,29,73,0.8377564237714118
BBO-RVFL,29,74,0.8377564237714118
BBO-RVFL,29,75,0.8377564237714118
BBO-RVFL,29,76,0.8377564237714118
BBO-RVFL,29,77,0.8377564237714118
BBO-RVFL,29,78,0.8377564237714118
BBO-RVFL,29,79,0.8377564237714118
BBO-RVFL,29,80,0.8377564237714118
BBO-RVFL,29,81,0.8377564237714118
BBO-RVFL,29,82,0.8377564237714118
BBO-RVFL,29,83,0.8377564237714118
BBO-RVFL,29,84,0.8377564237714118
BBO-RVFL,29,85,0.8377564237714118
BBO-RVFL,29,86,0.8377564237714118
BBO-RVFL,29,87,0.8377564237714118
BBO-RVFL,29,88,0.8377564237714118
BBO-RVFL,29,89,0.8377564237714118
BBO-RVFL,29,90,0.8377564237714118
BBO-RVFL,29,91,0.8377564237714118
BBO-RVFL,29,92,0.8377564237714118
BBO-RVFL,29,93,0.8377564237714118
BBO-RVFL,29,94,0.8377564237714118
BBO-RVFL,29,95,0.8377564237714118
BBO-RVFL,29,96,0.8377564237714118
BBO-RVFL,29,97,0.8377564237714118
BBO-RVFL,29,98,0.8377564237714118
BBO-RVFL,29,99,0.8377564237714118
BBO-RVFL,29,100,0.8377564237714118
BBO-RVFL,10,1,0.8332707262010457
BBO-RVFL,10,2,0.8332707262010457
BBO-RVFL,10,3,0.8343893531851932
BBO-RVFL,10,4,0.8347654802065183
BBO-RVFL,10,5,0.8347654802065183
BBO-RVFL,10,6,0.835051283074941
BBO-RVFL,10,7,0.835051283074941
BBO-RVFL,10,8,0.835051283074941
BBO-RVFL,10,9,0.835051283074941
BBO-RVFL,10,10,0.835051283074941
BBO-RVFL,10,11,0.835051283074941
BBO-RVFL,10,12,0.835051283074941
BBO-RVFL,10,13,0.835051283074941
BBO-RVFL,10,14,0.835051283074941
BBO-RVFL,10,15,0.835051283074941
BBO-RVFL,10,16,0.835051283074941
BBO-RVFL,10,17,0.835051283074941
BBO-RVFL,10,18,0.835051283074941
BBO-RVFL,10,19,0.835051283074941
BBO-RVFL,10,20,0.835051283074941
BBO-RVFL,10,21,0.835051283074941
BBO-RVFL,10,22,0.835051283074941
BBO-RVFL,10,23,0.835051283074941
BBO-RVFL,10,24,0.835051283074941
BBO-RVFL,10,25,0.835051283074941
BBO-RVFL,10,26,0.835051283074941
BBO-RVFL,10,27,0.835051283074941
BBO-RVFL,10,28,0.835051283074941
BBO-RVFL,10,29,0.835051283074941
BBO-RVFL,10,30,0.835051283074941
BBO-RVFL,10,31,0.835051283074941
BBO-RVFL,10,32,0.835051283074941
BBO-RVFL,10,33,0.835051283074941
BBO-RVFL,10,34,0.835051283074941
BBO-RVFL,10,35,0.8351441046296895
BBO-RVFL,10,36,0.8351441046296895
BBO-RVFL,10,37,0.8351441046296895
BBO-RVFL,10,38,0.8351441046296895
BBO-RVFL,10,39,0.8351441046296895
BBO-RVFL,10,40,0.8351441046296895
BBO-RVFL,10,41,0.8351441046296895
BBO-RVFL,10,42,0.8351441046296895
BBO-RVFL,10,43,0.8351441046296895
BBO-RVFL,10,44,0.8351441046296895
BBO-RVFL,10,45,0.8351441046296895
BBO-RVFL,10,46,0.8351441046296895
BBO-RVFL,10,47,0.8351441046296895
BBO-RVFL,10,48,0.8351441046296895
BBO-RVFL,10,49,0.8351441046296895
BBO-RVFL,10,50,0.8351441046296895
BBO-RVFL,10,51,0.8351441046296895
BBO-RVFL,10,52,0.8351441046296895
BBO-RVFL,10,53,0.8351441046296895
BBO-RVFL,10,54,0.8351441046296895
BBO-RVFL,10,55,0.8351441046296895
BBO-RVFL,10,56,0.8351441046296895
BBO-RVFL,10,57,0.8351441046296895
BBO-RVFL,10,58,0.8351441046296895
BBO-RVFL,10,59,0.8351441046296895
BBO-RVFL,10,60,0.8351441046296895
BBO-RVFL,10,61,0.8351441046296895
BBO-RVFL,10,62,0.8351441046296895
BBO-RVFL,10,63,0.8351441046296895
BBO-RVFL,10,64,0.8351441046296895
BBO-RVFL,10,65,0.8351441046296895
BBO-RVFL,10,66,0.8351441046296895
BBO-RVFL,10,67,0.8351441046296895
BBO-RVFL,10,68,0.8351441046296895
BBO-RVFL,10,69,0.8351441046296895
BBO-RVFL,10,70,0.8351441046296895
BBO-RVFL,10,71,0.8351441046296895
BBO-RVFL,10,72,0.8351441046296895
BBO-RVFL,10,73,0.8351441046296895
BBO-RVFL,10,74,0.8351441046296895
BBO-RVFL,10,75,0.8351441046296895
BBO-RVFL,10,76,0.8351441046296895
BBO-RVFL,10,77,0.8351441046296895
BBO-RVFL,10,78,0.8351441046296895
BBO-RVFL,10,79,0.8351441046296895
BBO-RVFL,10,80,0.8351441046296895
BBO-RVFL,10,81,0.8351441046296895
BBO-RVFL,10,82,0.8351441046296895
BBO-RVFL,10,83,0.8351441046296895
BBO-RVFL,10,84,0.8351441046296895
BBO-RVFL,10,85,0.8351441046296895
BBO-RVFL,10,86,0.8351441046296895
BBO-RVFL,10,87,0.8351441046296895
BBO-RVFL,10,88,0.8351441046296895
BBO-RVFL,10,89,0.8351441046296895
BBO-RVFL,10,90,0.8351441046296895
BBO-RVFL,10,91,0.8351441046296895
BBO-RVFL,10,92,0.8351441046296895
BBO-RVFL,10,93,0.8351441046296895
BBO-RVFL,10,94,0.8351441046296895
BBO-RVFL,10,95,0.8351441046296895
BBO-RVFL,10,96,0.8351441046296895
BBO-RVFL,10,97,0.8351441046296895
BBO-RVFL,10,98,0.8351441046296895
BBO-RVFL,10,99,0.8351441046296895
BBO-RVFL,10,100,0.8351441046296895
BBO-RVFL,30,1,0.8249500728054577
BBO-RVFL,30,2,0.828383973927239
BBO-RVFL,30,3,0.8318938065592993
BBO-RVFL,30,4,0.8318938065592993
BBO-RVFL,30,5,0.8342582120610066
BBO-RVFL,30,6,0.8342582120610066
BBO-RVFL,30,7,0.8342582120610066
BBO-RVFL,30,8,0.8342582120610066
BBO-RVFL,30,9,0.8342582120610066
BBO-RVFL,30,10,0.835096731060219
BBO-RVFL,30,11,0.835096731060219
BBO-RVFL,30,12,0.835096731060219
BBO-RVFL,30,13,0.835096731060219
BBO-RVFL,30,14,0.835096731060219
BBO-RVFL,30,15,0.835096731060219
BBO-RVFL,30,16,0.835096731060219
BBO-RVFL,30,17,0.835096731060219
BBO-RVFL,30,18,0.8354339269843752
BBO-RVFL,30,19,0.8354339269843752
BBO-RVFL,30,20,0.8354339269843752
BBO-RVFL,30,21,0.8354339269843752
BBO-RVFL,30,22,0.8354339269843752
BBO-RVFL,30,23,0.8354339269843752
BBO-RVFL,30,24,0.8354339269843752
BBO-RVFL,30,25,0.8360140044135784
BBO-RVFL,30,26,0.8360140044135784
BBO-RVFL,30,27,0.8360140044135784
BBO-RVFL,30,28,0.8360140044135784
BBO-RVFL,30,29,0.8360140044135784
BBO-RVFL,30,30,0.8360140044135784
BBO-RVFL,30,31,0.8360140044135784
BBO-RVFL,30,32,0.8360140044135784
BBO-RVFL,30,33,0.8360140044135784
BBO-RVFL,30,34,0.8360140044135784
BBO-RVFL,30,35,0.8360140044135784
BBO-RVFL,30,36,0.8360140044135784
